1.00000000	0.00000100	0.00394786	0.00000011	-0.00000000	-0.00000000	0.00025912	-0.00000000	9.15269800
1.00000000	0.00000100	0.00394786	0.00000011	-0.00000000	-0.00000000	0.00025919	-0.00000000	13.12779600
1.00000000	0.00000100	0.00394786	0.00000011	-0.00000000	-0.00000000	0.00025846	-0.00000000	11.17590100
1.00000000	0.00000100	0.00394786	0.00000011	-0.00000000	-0.00000000	0.00025853	-0.00000000	11.93898100
1.00000000	0.00000100	0.00394786	0.00000011	-0.00000000	-0.00000000	0.00025860	-0.00000000	12.62883600
1.00000000	0.00000100	0.00394786	0.00000011	-0.00000000	-0.00000000	0.00025787	-0.00000000	12.46204400
1.00000000	0.00000100	0.00394773	0.00000011	-0.00000000	-0.00000000	0.00025794	-0.00000000	12.70724500
1.00000000	0.00000100	0.00394773	0.00000011	-0.00000000	-0.00000000	0.00025722	-0.00000000	12.62842700
1.00000000	0.00000100	0.00394773	0.00000011	-0.00000000	-0.00000000	0.00025728	-0.00000000	12.69201200
1.00000000	0.00000100	0.00394773	0.00000011	-0.00000000	-0.00000000	0.00025735	-0.00000000	12.69358600
1.00000000	0.00000100	0.00394773	0.00000011	-0.00000000	-0.00000000	0.00025662	-0.00000000	12.75750600
1.00000000	0.00000100	0.00394761	0.00000011	-0.00000006	-0.00000000	0.00025669	-0.00000000	12.84395100
1.00000000	0.00000100	0.00394761	0.00000011	-0.00000006	-0.00000000	0.00025675	-0.00000000	12.65593900
1.00000000	0.00000100	0.00394761	0.00000010	-0.00000006	-0.00000000	0.00025603	-0.00000000	12.72057200
1.00000000	0.00000100	0.00394748	0.00000010	-0.00000006	-0.00000000	0.00025609	-0.00000000	12.74107500
1.00000000	0.00000100	0.00394748	0.00000010	-0.00000006	-0.00000000	0.00025616	-0.00000000	12.70205800
1.00000000	0.00000100	0.00394748	0.00000010	-0.00000006	-0.00000000	0.00025543	-0.00000000	12.73580800
1.00000000	0.00000100	0.00394736	0.00000010	-0.00000006	-0.00000000	0.00025549	-0.00000000	12.63469100
1.00000000	0.00000100	0.00394736	0.00000010	-0.00000006	-0.00000000	0.00025556	-0.00000000	12.66756200
1.00000000	0.00000100	0.00394723	0.00000010	-0.00000006	-0.00000000	0.00025483	-0.00000000	12.54510600
1.00000000	0.00000100	0.00394723	0.00000010	-0.00000006	-0.00000000	0.00025489	-0.00000000	12.59370000
1.00000000	0.00000100	0.00394711	0.00000010	-0.00000006	-0.00000000	0.00025416	-0.00000000	12.52091900
1.00000000	0.00000100	0.00394711	0.00000010	-0.00000006	-0.00000000	0.00025423	-0.00000000	12.40459400
1.00000000	0.00000100	0.00394698	0.00000010	-0.00000006	-0.00000000	0.00025429	-0.00000000	12.34487600
1.00000000	0.00000100	0.00394698	0.00000010	-0.00000006	-0.00000000	0.00025356	-0.00000000	12.36028800
1.00000000	0.00000100	0.00394685	0.00000010	-0.00000006	-0.00000000	0.00025362	-0.00000000	12.21000100
1.00000000	0.00000100	0.00394673	0.00000010	-0.00000006	-0.00000000	0.00025368	-0.00000000	12.05856700
1.00000000	0.00000100	0.00394673	0.00000010	-0.00000006	-0.00000000	0.00025295	-0.00000000	12.14581800
1.00000000	0.00000100	0.00394660	0.00000010	-0.00000006	-0.00000000	0.00025302	-0.00000000	12.07881800
1.00000000	0.00000100	0.00394648	0.00000010	-0.00000006	-0.00000000	0.00025308	-0.00000000	12.04786000
1.00000000	0.00000100	0.00394648	0.00000010	-0.00000006	-0.00000000	0.00025235	-0.00000000	11.89500900
1.00000000	0.00000100	0.00394635	0.00000010	-0.00000013	-0.00000000	0.00025241	-0.00000000	12.26327100
1.00000000	0.00000100	0.00394623	0.00000010	-0.00000013	-0.00000000	0.00025168	-0.00000000	12.02119100
1.00000000	0.00000100	0.00394610	0.00000010	-0.00000013	-0.00000000	0.00025174	-0.00000000	12.00727500
1.00000000	0.00000100	0.00394610	0.00000010	-0.00000013	-0.00000000	0.00025180	-0.00000000	11.72897300
1.00000000	0.00000100	0.00394598	0.00000010	-0.00000013	-0.00000000	0.00025106	-0.00000000	11.64128800
1.00000000	0.00000100	0.00394585	0.00000010	-0.00000013	-0.00000000	0.00025112	-0.00000000	11.54163300
1.00000000	0.00000100	0.00394572	0.00000010	-0.00000013	-0.00000000	0.00025119	-0.00000000	11.45539200
1.00000000	0.00000100	0.00394560	0.00000010	-0.00000013	-0.00000000	0.00025045	-0.00000000	11.47352000
1.00000000	0.00000100	0.00394547	0.00000010	-0.00000013	-0.00000000	0.00025051	-0.00000000	11.49534600
1.00000000	0.00000100	0.00394535	0.00000010	-0.00000013	-0.00000000	0.00025057	-0.00000000	11.27280800
1.00000000	0.00000100	0.00394522	0.00000010	-0.00000013	-0.00000000	0.00024984	-0.00000000	11.34276900
1.00000000	0.00000100	0.00394510	0.00000010	-0.00000013	-0.00000000	0.00024989	-0.00000000	11.27913000
1.00000000	0.00000100	0.00394497	0.00000010	-0.00000013	-0.00000000	0.00024916	-0.00000000	11.20142300
1.00000000	0.00000100	0.00394484	0.00000010	-0.00000013	-0.00000000	0.00024922	-0.00000000	10.71281700
1.00000000	0.00000100	0.00394472	0.00000010	-0.00000013	-0.00000000	0.00024928	-0.00000000	11.34547800
1.00000000	0.00000100	0.00394459	0.00000010	-0.00000013	-0.00000000	0.00024854	-0.00000000	11.08293900
1.00000000	0.00000100	0.00394434	0.00000010	-0.00000013	-0.00000000	0.00024860	-0.00000000	11.00710600
1.00000000	0.00000100	0.00394422	0.00000010	-0.00000013	-0.00000000	0.00024866	-0.00000000	11.19373200
1.00000000	0.00000100	0.00394409	0.00000010	-0.00000013	-0.00000000	0.00024792	-0.00000000	10.93011100
1.00000000	0.00000100	0.00394397	0.00000010	-0.00000013	-0.00000000	0.00024798	-0.00000000	10.80982300
1.00000000	0.00000100	0.00394384	0.00000010	-0.00000019	-0.00000000	0.00024804	-0.00000000	10.67750100
1.00000000	0.00000100	0.00394359	0.00000010	-0.00000019	-0.00000000	0.00024730	-0.00000000	10.66101300
1.00000000	0.00000100	0.00394346	0.00000010	-0.00000019	-0.00000000	0.00024735	-0.00000000	10.16525600
1.00000000	0.00000100	0.00394334	0.00000010	-0.00000019	-0.00000000	0.00024661	-0.00000000	10.21986700
1.00000000	0.00000100	0.00394309	0.00000010	-0.00000019	-0.00000000	0.00024667	-0.00000000	10.26242100
1.00000000	0.00000100	0.00394296	0.00000010	-0.00000019	-0.00000000	0.00024673	-0.00000000	10.28098100
1.00000000	0.00000100	0.00394284	0.00000009	-0.00000019	-0.00000000	0.00024599	-0.00000000	10.24152700
1.00000000	0.00000100	0.00394258	0.00000009	-0.00000019	-0.00000000	0.00024604	-0.00000000	9.97484600
1.00000000	0.00000100	0.00394246	0.00000009	-0.00000019	-0.00000000	0.00024610	-0.00000000	9.94240800
1.00000000	0.00000100	0.00394221	0.00000009	-0.00000019	-0.00000000	0.00024536	-0.00000000	10.57973500
1.00000000	0.00000100	0.00394208	0.00000009	-0.00000019	-0.00000000	0.00024542	-0.00000000	10.17660900
1.00000000	0.00000100	0.00394183	0.00000009	-0.00000019	-0.00000000	0.00024547	-0.00000000	9.48016400
