1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063867	-0.00000000	12.27403200
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063759	-0.00000000	13.40880800
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063749	-0.00000000	14.72340500
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063641	-0.00000000	14.92145500
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063534	-0.00000000	15.61915000
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063427	-0.00000000	15.81650900
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063416	-0.00000000	15.88328600
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063309	-0.00000000	15.67812200
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063201	-0.00000000	15.96737800
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063191	-0.00000000	15.44515800
1.00000000	0.00000100	0.00394773	0.00000042	-0.00000000	-0.00000000	0.00063083	-0.00000000	16.35599200
1.00000000	0.00000100	0.00394761	0.00000042	-0.00000006	-0.00000000	0.00062976	-0.00000000	15.77922800
1.00000000	0.00000100	0.00394761	0.00000042	-0.00000006	-0.00000000	0.00062869	-0.00000000	16.03163500
1.00000000	0.00000100	0.00394761	0.00000042	-0.00000006	-0.00000000	0.00062858	-0.00000000	15.83537100
1.00000000	0.00000100	0.00394748	0.00000042	-0.00000006	-0.00000000	0.00062751	-0.00000000	15.93153100
1.00000000	0.00000100	0.00394748	0.00000042	-0.00000006	-0.00000000	0.00062644	-0.00000000	15.83827900
1.00000000	0.00000100	0.00394748	0.00000042	-0.00000006	-0.00000000	0.00062536	-0.00000000	15.70205200
1.00000000	0.00000100	0.00394736	0.00000042	-0.00000006	-0.00000000	0.00062526	-0.00000000	15.79750200
1.00000000	0.00000100	0.00394736	0.00000042	-0.00000006	-0.00000000	0.00062419	-0.00000000	15.65300000
1.00000000	0.00000100	0.00394723	0.00000041	-0.00000006	-0.00000000	0.00062311	-0.00000000	15.54362500
1.00000000	0.00000100	0.00394723	0.00000041	-0.00000006	-0.00000000	0.00062301	-0.00000000	15.52226300
1.00000000	0.00000100	0.00394711	0.00000041	-0.00000006	-0.00000000	0.00062194	-0.00000000	15.42568200
1.00000000	0.00000100	0.00394711	0.00000041	-0.00000006	-0.00000000	0.00062086	-0.00000000	15.38218900
1.00000000	0.00000100	0.00394698	0.00000041	-0.00000006	-0.00000000	0.00061979	-0.00000000	15.27838700
1.00000000	0.00000100	0.00394698	0.00000041	-0.00000006	-0.00000000	0.00061969	-0.00000000	15.10569500
1.00000000	0.00000100	0.00394685	0.00000041	-0.00000006	-0.00000000	0.00061862	-0.00000000	15.42069400
1.00000000	0.00000100	0.00394673	0.00000041	-0.00000006	-0.00000000	0.00061754	-0.00000000	15.15152800
1.00000000	0.00000100	0.00394673	0.00000041	-0.00000006	-0.00000000	0.00061744	-0.00000000	15.09001400
1.00000000	0.00000100	0.00394660	0.00000041	-0.00000006	-0.00000000	0.00061637	-0.00000000	14.93984100
1.00000000	0.00000100	0.00394648	0.00000041	-0.00000006	-0.00000000	0.00061530	-0.00000000	14.91194200
1.00000000	0.00000100	0.00394648	0.00000040	-0.00000006	-0.00000000	0.00061423	-0.00000000	14.79378000
1.00000000	0.00000100	0.00394635	0.00000040	-0.00000013	-0.00000000	0.00061412	-0.00000000	14.73406100
1.00000000	0.00000100	0.00394623	0.00000040	-0.00000013	-0.00000000	0.00061305	-0.00000000	14.64195200
1.00000000	0.00000100	0.00394610	0.00000040	-0.00000013	-0.00000000	0.00061198	-0.00000000	14.52133900
1.00000000	0.00000100	0.00394610	0.00000040	-0.00000013	-0.00000000	0.00061091	-0.00000000	14.47626900
1.00000000	0.00000100	0.00394598	0.00000040	-0.00000013	-0.00000000	0.00061081	-0.00000000	14.37090900
1.00000000	0.00000100	0.00394585	0.00000040	-0.00000013	-0.00000000	0.00060974	-0.00000000	14.25670200
1.00000000	0.00000100	0.00394572	0.00000040	-0.00000013	-0.00000000	0.00060867	-0.00000000	14.41373700
1.00000000	0.00000100	0.00394560	0.00000040	-0.00000013	-0.00000000	0.00060856	-0.00000000	14.21728000
1.00000000	0.00000100	0.00394547	0.00000040	-0.00000013	-0.00000000	0.00060749	-0.00000000	14.11550100
1.00000000	0.00000100	0.00394535	0.00000040	-0.00000013	-0.00000000	0.00060642	-0.00000000	14.19201300
1.00000000	0.00000100	0.00394522	0.00000039	-0.00000013	-0.00000000	0.00060535	-0.00000000	13.98524600
1.00000000	0.00000100	0.00394510	0.00000039	-0.00000013	-0.00000000	0.00060525	-0.00000000	13.81860200
1.00000000	0.00000100	0.00394497	0.00000039	-0.00000013	-0.00000000	0.00060418	-0.00000000	13.80168500
1.00000000	0.00000100	0.00394484	0.00000039	-0.00000013	-0.00000000	0.00060311	-0.00000000	13.68617400
1.00000000	0.00000100	0.00394472	0.00000039	-0.00000013	-0.00000000	0.00060204	-0.00000000	13.51388200
1.00000000	0.00000100	0.00394459	0.00000039	-0.00000013	-0.00000000	0.00060194	-0.00000000	13.45777500
1.00000000	0.00000100	0.00394434	0.00000039	-0.00000013	-0.00000000	0.00060087	-0.00000000	13.26979000
1.00000000	0.00000100	0.00394422	0.00000039	-0.00000013	-0.00000000	0.00059980	-0.00000000	13.22851900
1.00000000	0.00000100	0.00394409	0.00000039	-0.00000013	-0.00000000	0.00059970	-0.00000000	13.13051000
1.00000000	0.00000100	0.00394397	0.00000039	-0.00000013	-0.00000000	0.00059863	-0.00000000	12.98286600
1.00000000	0.00000100	0.00394384	0.00000039	-0.00000019	-0.00000000	0.00059756	-0.00000000	13.19592100
1.00000000	0.00000100	0.00394359	0.00000038	-0.00000019	-0.00000000	0.00059649	-0.00000000	12.96522000
1.00000000	0.00000100	0.00394346	0.00000038	-0.00000019	-0.00000000	0.00059639	-0.00000000	12.85473900
1.00000000	0.00000100	0.00394334	0.00000038	-0.00000019	-0.00000000	0.00059532	-0.00000000	12.74558200
1.00000000	0.00000100	0.00394309	0.00000038	-0.00000019	-0.00000000	0.00059426	-0.00000000	12.55502600
1.00000000	0.00000100	0.00394296	0.00000038	-0.00000019	-0.00000000	0.00059319	-0.00000000	12.46593600
1.00000000	0.00000100	0.00394284	0.00000038	-0.00000019	-0.00000000	0.00059308	-0.00000000	12.37050700
1.00000000	0.00000100	0.00394258	0.00000038	-0.00000019	-0.00000000	0.00059202	-0.00000000	12.26182000
1.00000000	0.00000100	0.00394246	0.00000038	-0.00000019	-0.00000000	0.00059095	-0.00000000	12.29865700
1.00000000	0.00000100	0.00394221	0.00000038	-0.00000019	-0.00000000	0.00059085	-0.00000000	12.23979300
1.00000000	0.00000100	0.00394208	0.00000038	-0.00000019	-0.00000000	0.00058978	-0.00000000	12.08219600
1.00000000	0.00000100	0.00394183	0.00000038	-0.00000019	-0.00000000	0.00058872	-0.00000000	12.01247900
1.00000000	0.00000100	0.00394171	0.00000037	-0.00000019	-0.00000000	0.00058765	-0.00000000	11.89695000
1.00000000	0.00000100	0.00394145	0.00000037	-0.00000019	-0.00000000	0.00058755	-0.00000000	12.00808200
1.00000000	0.00000100	0.00394120	0.00000037	-0.00000019	-0.00000000	0.00058648	-0.00000000	11.63268700
1.00000000	0.00000100	0.00394108	0.00000037	-0.00000019	-0.00000000	0.00058542	-0.00000000	11.76247200
1.00000000	0.00000100	0.00394083	0.00000037	-0.00000019	-0.00000000	0.00058435	-0.00000000	11.48359300
1.00000000	0.00000100	0.00394070	0.00000037	-0.00000019	-0.00000000	0.00058425	-0.00000000	11.48465700
1.00000000	0.00000100	0.00394045	0.00000037	-0.00000019	-0.00000000	0.00058319	-0.00000000	11.30317300
1.00000000	0.00000100	0.00394020	0.00000037	-0.00000019	-0.00000000	0.00058212	-0.00000000	11.13796900
1.00000000	0.00000100	0.00393995	0.00000037	-0.00000025	-0.00000000	0.00058106	-0.00000000	11.04004700
1.00000000	0.00000100	0.00393982	0.00000037	-0.00000025	-0.00000000	0.00058095	-0.00000000	11.02065300
1.00000000	0.00000100	0.00393957	0.00000037	-0.00000025	-0.00000000	0.00057989	-0.00000000	10.86696700
1.00000000	0.00000100	0.00393932	0.00000036	-0.00000025	-0.00000000	0.00057883	-0.00000000	10.74845200
1.00000000	0.00000100	0.00393907	0.00000036	-0.00000025	-0.00000000	0.00057872	-0.00000000	10.66089400
1.00000000	0.00000100	0.00393882	0.00000036	-0.00000025	-0.00000000	0.00057766	-0.00000000	10.54449300
1.00000000	0.00000100	0.00393857	0.00000036	-0.00000025	-0.00000000	0.00057660	-0.00000000	10.43447300
1.00000000	0.00000100	0.00393832	0.00000036	-0.00000025	-0.00000000	0.00057554	-0.00000000	10.69945500
1.00000000	0.00000100	0.00393806	0.00000036	-0.00000025	-0.00000000	0.00057543	-0.00000000	10.39690400
1.00000000	0.00000100	0.00393781	0.00000036	-0.00000025	-0.00000000	0.00057437	-0.00000000	10.34849600
