1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063867	-0.00000000	12.27403200
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063759	-0.00000000	13.64232100
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063749	-0.00000000	14.83700700
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063641	-0.00000000	15.22279600
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063534	-0.00000000	15.81944800
1.00000000	0.00000100	0.00394786	0.00000043	-0.00000000	-0.00000000	0.00063427	-0.00000000	16.02600400
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063416	-0.00000000	16.00602100
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063309	-0.00000000	15.77440400
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063201	-0.00000000	16.06120200
1.00000000	0.00000100	0.00394773	0.00000043	-0.00000000	-0.00000000	0.00063191	-0.00000000	15.45840300
1.00000000	0.00000100	0.00394773	0.00000042	-0.00000000	-0.00000000	0.00063083	-0.00000000	16.49375200
1.00000000	0.00000100	0.00394761	0.00000042	-0.00000006	-0.00000000	0.00062976	-0.00000000	15.79509500
1.00000000	0.00000100	0.00394761	0.00000042	-0.00000006	-0.00000000	0.00062869	-0.00000000	16.12988300
1.00000000	0.00000100	0.00394761	0.00000042	-0.00000006	-0.00000000	0.00062858	-0.00000000	15.86500000
1.00000000	0.00000100	0.00394748	0.00000042	-0.00000006	-0.00000000	0.00062751	-0.00000000	16.00385400
1.00000000	0.00000100	0.00394748	0.00000042	-0.00000006	-0.00000000	0.00062644	-0.00000000	15.87750000
1.00000000	0.00000100	0.00394748	0.00000042	-0.00000006	-0.00000000	0.00062536	-0.00000000	15.73736700
1.00000000	0.00000100	0.00394736	0.00000042	-0.00000006	-0.00000000	0.00062526	-0.00000000	15.85418600
1.00000000	0.00000100	0.00394736	0.00000042	-0.00000006	-0.00000000	0.00062419	-0.00000000	15.67764200
1.00000000	0.00000100	0.00394723	0.00000041	-0.00000006	-0.00000000	0.00062311	-0.00000000	15.57262500
1.00000000	0.00000100	0.00394723	0.00000041	-0.00000006	-0.00000000	0.00062301	-0.00000000	15.55642100
1.00000000	0.00000100	0.00394711	0.00000041	-0.00000006	-0.00000000	0.00062194	-0.00000000	15.44728100
1.00000000	0.00000100	0.00394711	0.00000041	-0.00000006	-0.00000000	0.00062086	-0.00000000	15.41160200
1.00000000	0.00000100	0.00394698	0.00000041	-0.00000006	-0.00000000	0.00061979	-0.00000000	15.28938300
1.00000000	0.00000100	0.00394698	0.00000041	-0.00000006	-0.00000000	0.00061969	-0.00000000	15.12850500
1.00000000	0.00000100	0.00394685	0.00000041	-0.00000006	-0.00000000	0.00061862	-0.00000000	15.45247100
1.00000000	0.00000100	0.00394673	0.00000041	-0.00000006	-0.00000000	0.00061754	-0.00000000	15.15340100
1.00000000	0.00000100	0.00394673	0.00000041	-0.00000006	-0.00000000	0.00061744	-0.00000000	15.11137300
1.00000000	0.00000100	0.00394660	0.00000041	-0.00000006	-0.00000000	0.00061637	-0.00000000	14.93915300
1.00000000	0.00000100	0.00394648	0.00000041	-0.00000006	-0.00000000	0.00061530	-0.00000000	14.92545300
1.00000000	0.00000100	0.00394648	0.00000040	-0.00000006	-0.00000000	0.00061423	-0.00000000	14.79541100
1.00000000	0.00000100	0.00394635	0.00000040	-0.00000013	-0.00000000	0.00061412	-0.00000000	14.73579000
1.00000000	0.00000100	0.00394623	0.00000040	-0.00000013	-0.00000000	0.00061305	-0.00000000	14.64605300
1.00000000	0.00000100	0.00394610	0.00000040	-0.00000013	-0.00000000	0.00061198	-0.00000000	14.51088700
1.00000000	0.00000100	0.00394610	0.00000040	-0.00000013	-0.00000000	0.00061091	-0.00000000	14.47459100
1.00000000	0.00000100	0.00394598	0.00000040	-0.00000013	-0.00000000	0.00061081	-0.00000000	14.35894500
1.00000000	0.00000100	0.00394585	0.00000040	-0.00000013	-0.00000000	0.00060974	-0.00000000	14.24776600
1.00000000	0.00000100	0.00394572	0.00000040	-0.00000013	-0.00000000	0.00060867	-0.00000000	14.41071900
1.00000000	0.00000100	0.00394560	0.00000040	-0.00000013	-0.00000000	0.00060856	-0.00000000	14.20043300
1.00000000	0.00000100	0.00394547	0.00000040	-0.00000013	-0.00000000	0.00060749	-0.00000000	14.10023600
1.00000000	0.00000100	0.00394535	0.00000040	-0.00000013	-0.00000000	0.00060642	-0.00000000	14.19034200
1.00000000	0.00000100	0.00394522	0.00000039	-0.00000013	-0.00000000	0.00060535	-0.00000000	13.97137400
1.00000000	0.00000100	0.00394510	0.00000039	-0.00000013	-0.00000000	0.00060525	-0.00000000	13.79127800
1.00000000	0.00000100	0.00394497	0.00000039	-0.00000013	-0.00000000	0.00060418	-0.00000000	13.79192900
1.00000000	0.00000100	0.00394484	0.00000039	-0.00000013	-0.00000000	0.00060311	-0.00000000	13.66062400
1.00000000	0.00000100	0.00394472	0.00000039	-0.00000013	-0.00000000	0.00060204	-0.00000000	13.48703400
1.00000000	0.00000100	0.00394459	0.00000039	-0.00000013	-0.00000000	0.00060194	-0.00000000	13.43974600
1.00000000	0.00000100	0.00394434	0.00000039	-0.00000013	-0.00000000	0.00060087	-0.00000000	13.23893900
1.00000000	0.00000100	0.00394422	0.00000039	-0.00000013	-0.00000000	0.00059980	-0.00000000	13.20738900
1.00000000	0.00000100	0.00394409	0.00000039	-0.00000013	-0.00000000	0.00059970	-0.00000000	13.09533600
